freqO0C1	fluxO0C1	freqO0C2	fluxO0C2	freqO0C3	fluxO0C3	freqO1C1	fluxO1C1	freqO1C2	fluxO1C2	freqO1C3	fluxO1C3	freqO2C1	fluxO2C1	freqO2C2	fluxO2C2	freqO2C3	fluxO2C3	freqO3C1	fluxO3C1	freqO3C2	fluxO3C2	freqO3C3	fluxO3C3	freqO4C1	fluxO4C1	freqO4C2	fluxO4C2	freqO4C3	fluxO4C3	freqO5C1	fluxO5C1	freqO5C2	fluxO5C2	freqO5C3	fluxO5C3	freqO6C1	fluxO6C1	freqO6C2	fluxO6C2
1947.08968831	1.00369522	1960.64307564	1.04293254	1973.49218723	0.97016179	2016.65974997	1.03349674	2030.68735965	1.02824978	2043.98449135	1.03045397	2091.36083339	1.00476634	2105.89745607	1.02726070	2119.68934779	0.99362545	2171.78219876	1.00062167	2186.60279256	1.01292095	2201.18536587	1.01256446	2258.62194105	0.98411994	2274.28365152	1.00164627	2289.16587802	0.98881955	2352.65381631	1.07260110	2368.94855592	0.95942808	2384.44497801	0.96451940	2454.82640596	0.95613015	2471.80084765	1.00441632
1947.09598931	0.96779857	1960.64908864	1.03217344	1973.49789624	0.97229814	2016.66627298	1.03613791	2030.69358366	1.01159989	2043.99040035	0.94838772	2091.36759239	1.00360567	2105.90390807	1.02458263	2119.69547180	0.99216809	2171.78921377	1.00997651	2186.60948657	0.98566198	2201.19172088	1.02097379	2258.62922905	1.01506746	2274.29060952	1.01360551	2289.17248502	0.99038052	2352.66140332	1.04317525	2368.95579993	0.94892353	2384.45185302	1.04692841	2454.83431497	0.99297314	2471.80839866	1.08306208
1947.10229132	1.00413228	1960.65510265	1.04548393	1973.50360424	1.03713408	2016.67279498	1.04281402	2030.69980866	1.04881043	2043.99630936	0.95971797	2091.37435240	1.00191339	2105.91035908	0.99270361	2119.70159480	1.01010840	2171.79622777	0.98799960	2186.61618157	1.01416442	2201.19807688	0.97176184	2258.63651706	0.99130040	2274.29756653	1.01697537	2289.17909103	1.02280106	2352.66898933	1.04795138	2368.96304293	0.95672124	2384.45872802	0.98380517	2454.84222398	1.02789604	2471.81594866	0.90538058
1947.10859232	0.98741899	1960.66111565	1.03184548	1973.50931225	0.98277703	2016.67931799	1.02015753	2030.70603267	1.02273825	2044.00221836	0.96872280	2091.38111140	1.00435077	2105.91681008	1.00527679	2119.70771881	1.00486957	2171.80324178	1.01113491	2186.62287558	0.98202374	2201.20443189	0.99295850	2258.64380507	0.99801705	2274.30452454	1.00215953	2289.18569803	0.96264262	2352.67657634	0.99800490	2368.97028594	0.97824403	2384.46560203	1.00757643	2454.85013198	1.03436462	2471.82349867	1.04727664
1947.11489333	0.99294426	1960.66712866	0.99599215	1973.51502125	1.02455583	2016.68583999	1.00091483	2030.71225767	1.01645828	2044.00812637	1.00936483	2091.38787041	0.98862913	2105.92326109	1.01757353	2119.71384181	1.00336043	2171.81025578	0.99424459	2186.62957058	0.99381436	2201.21078789	0.98534030	2258.65109307	0.99825162	2274.31148154	0.97389280	2289.19230404	1.01753531	2352.68416234	1.01777347	2368.97752894	0.97080624	2384.47247704	1.00900443	2454.85804099	0.96735244	2471.83104767	1.04969987
1947.12119433	0.98732900	1960.67314166	0.98470697	1973.52072926	0.98681000	2016.69236300	1.02615028	2030.71848168	1.01360757	2044.01403537	0.98566579	2091.39462841	1.01593013	2105.92971210	1.00390439	2119.71996482	0.98749251	2171.81726979	1.00792062	2186.63626459	0.99898060	2201.21714290	1.02625936	2258.65838008	0.97736958	2274.31843855	1.00337918	2289.19891005	0.93268301	2352.69174835	0.98693797	2368.98477195	0.98524293	2384.47935104	1.02610151	2454.86594900	1.05429840	2471.83859768	1.01226188
1947.12749534	0.99911254	1960.67915467	1.00692948	1973.52643726	1.03396514	2016.69888501	0.99141176	2030.72470568	1.01266801	2044.01994338	1.00742018	2091.40138742	1.00220090	2105.93616210	0.97324837	2119.72608782	1.02275199	2171.82428380	0.99891987	2186.64295759	1.01114892	2201.22349790	0.98971495	2258.66566808	1.01878531	2274.32539555	0.99719997	2289.20551605	0.98207020	2352.69933435	1.02252499	2368.99201496	0.95111684	2384.48622505	0.98922113	2454.87385700	0.99793505	2471.84614669	1.05597570
1947.13379534	0.98426166	1960.68516767	1.03876004	1973.53214527	0.98467889	2016.70540701	1.02773182	2030.73092969	0.99084743	2044.02585138	0.98495319	2091.40814543	1.01499701	2105.94261311	1.00562091	2119.73221083	1.01775472	2171.83129780	0.99739201	2186.64965160	1.01481653	2201.22985291	0.99633263	2258.67295509	1.02738663	2274.33235256	0.96400987	2289.21212206	0.99947984	2352.70692036	0.98835169	2368.99925696	0.94488536	2384.49309905	1.08272065	2454.88176501	1.02716741	2471.85369569	0.97116864
1947.14009635	0.92704843	1960.69118068	0.95833634	1973.53785227	1.00714225	2016.71192902	1.03025571	2030.73715269	1.00278220	2044.03175939	0.99090318	2091.41490443	0.99660295	2105.94906311	1.00814467	2119.73833283	1.00801277	2171.83831081	0.98863851	2186.65634560	1.02870321	2201.23620691	1.02942894	2258.68024210	1.00806370	2274.33930856	1.01067208	2289.21872806	1.01624686	2352.71450637	0.97019486	2369.00649997	0.98242218	2384.49997306	1.01769527	2454.88967302	1.05645696	2471.86124470	0.95601960
1947.14639635	0.99590330	1960.69719268	0.98250790	1973.54356028	1.01319767	2016.71845102	1.03073246	2030.74337670	1.01302569	2044.03766739	0.97132642	2091.42166244	1.01522800	2105.95551412	1.00787499	2119.74445584	1.00963574	2171.84532481	1.02555319	2186.66303861	0.98932756	2201.24256192	0.97623646	2258.68752910	1.01567214	2274.34626557	1.02146167	2289.22533307	1.01349915	2352.72209237	0.99396172	2369.01374197	1.01122987	2384.50684606	1.02325176	2454.89758002	1.00134106	2471.86879371	1.02876361
1947.15269736	0.97556703	1960.70320469	1.05496736	1973.54926728	0.99014516	2016.72497203	1.01812411	2030.74959970	1.02121755	2044.04357540	0.97982029	2091.42842044	0.98605783	2105.96196412	0.97594514	2119.75057784	0.99221591	2171.85233782	1.00545136	2186.66973262	1.02330306	2201.24891592	0.98666423	2258.69481611	1.03343278	2274.35322158	0.98677589	2289.23193907	1.02239777	2352.72967738	0.97695695	2369.02098398	0.94265867	2384.51371907	1.01952245	2454.90548803	1.06161432	2471.87634271	1.04066848
1947.15899737	0.95538006	1960.70921769	1.01174455	1973.55497429	1.01949492	2016.73149403	0.99746664	2030.75582371	0.97790753	2044.04948240	0.99295613	2091.43517845	1.00028404	2105.96841413	1.01471575	2119.75669985	0.99974544	2171.85935082	0.99571619	2186.67642562	0.99745362	2201.25527093	1.00595385	2258.70210211	1.02569351	2274.36017858	0.98595759	2289.23854408	1.00838244	2352.73726338	1.00441641	2369.02822599	0.94406443	2384.52059308	0.97858203	2454.91339504	1.06425168	2471.88389172	1.00332621
1947.16529737	0.96351946	1960.71522970	1.01747399	1973.56068129	0.96616772	2016.73801504	1.01362873	2030.76204671	0.98046999	2044.05538941	0.97807898	2091.44193645	0.97800975	2105.97486313	0.99548461	2119.76282185	1.00131628	2171.86636383	1.00496014	2186.68311863	1.00096224	2201.26162493	1.02184978	2258.70938912	1.00297534	2274.36713459	0.98345674	2289.24514908	1.03914410	2352.74484840	1.00652719	2369.03546799	0.99305209	2384.52746608	0.98341828	2454.92130204	1.00069731	2471.89143972	1.01443445
1947.17159738	0.95538727	1960.72124170	0.95948341	1973.56638830	1.01976000	2016.74453704	1.00531336	2030.76826972	0.98593010	2044.06129741	0.98227516	2091.44869446	1.02067051	2105.98131314	1.00861772	2119.76894386	1.02229169	2171.87337584	1.01592334	2186.68981163	1.01447326	2201.26797894	0.99493525	2258.71667513	1.00379686	2274.37408959	1.00689829	2289.25175409	0.98567330	2352.75243339	1.01911909	2369.04270900	0.94788619	2384.53433809	0.98893062	2454.92920905	1.05105542	2471.89898773	1.01373279
1947.17789738	0.95196657	1960.72725371	1.02379796	1973.57209530	0.96887090	2016.75105805	0.99563118	2030.77449272	0.98383129	2044.06720442	0.97871583	2091.45545147	1.01270079	2105.98776314	1.02289833	2119.77506486	0.96300743	2171.88038884	0.97674610	2186.69650364	1.01309107	2201.27433194	1.05219841	2258.72396113	0.99305756	2274.38104560	1.02143744	2289.25835910	1.00595217	2352.76001840	1.00103679	2369.04995100	0.97628941	2384.54121109	0.98437427	2454.93711606	1.01884814	2471.90653574	0.98499321
1947.18419639	0.96112262	1960.73326471	0.99343387	1973.57780231	0.98264554	2016.75757905	1.01919544	2030.78071473	0.97737706	2044.07311142	1.00845030	2091.46220947	0.98958993	2105.99421215	1.01136240	2119.78118687	1.04163793	2171.88740185	0.99668209	2186.70319664	1.02149254	2201.28068595	0.99591942	2258.73124714	0.99176184	2274.38800160	1.01818081	2289.26496310	0.99329074	2352.76760241	1.01114112	2369.05719201	0.98228201	2384.54808410	0.99951888	2454.94502306	1.03111762	2471.91408374	1.01239287
1947.19049639	0.93641348	1960.73927672	1.02889202	1973.58350831	0.98312936	2016.76410006	1.01315441	2030.78693773	0.97907309	2044.07901843	1.01294336	2091.46896648	0.99437426	2106.00066115	1.00389254	2119.78730787	1.02869062	2171.89441385	1.00583374	2186.70988865	1.03176833	2201.28703896	1.00201477	2258.73853314	0.99901444	2274.39495661	1.03311288	2289.27156811	0.99349914	2352.77518742	0.99117498	2369.06443302	0.98441354	2384.55495610	1.02635366	2454.95292907	1.03489060	2471.92163175	0.98932076
1947.19679540	0.96063330	1960.74528772	1.02953365	1973.58921532	1.01733767	2016.77062006	1.02182525	2030.79315974	0.98051234	2044.08492443	0.98189407	2091.47572348	0.99319832	2106.00711016	1.02268929	2119.79342888	1.01402583	2171.90142586	1.01336890	2186.71658165	1.02166671	2201.29339196	0.99328153	2258.74581915	1.00758535	2274.40191162	1.02733247	2289.27817211	1.02578447	2352.78277242	0.98812947	2369.07167402	1.01999586	2384.56182811	0.97142322	2454.96083608	0.99325964	2471.92917876	1.02710601
1947.20309540	0.95025815	1960.75129873	0.97291777	1973.59492132	1.00371114	2016.77714107	1.00193459	2030.79938274	0.96999246	2044.09083144	0.98306976	2091.48248049	0.99704801	2106.01355917	0.99459498	2119.79954988	1.00838135	2171.90843787	1.00998196	2186.72327366	1.00890907	2201.29974597	1.00506230	2258.75310516	1.00428811	2274.40886762	1.00363760	2289.28477612	1.00991861	2352.79035643	0.99447205	2369.07891503	1.01925522	2384.56870012	0.97960264	2454.96874208	1.00534656	2471.93672576	1.00736015
1947.20939441	1.03103480	1960.75731073	0.96752084	1973.60062733	0.98678380	2016.78366108	1.00851377	2030.80560475	0.99318123	2044.09673744	1.01167572	2091.48923749	1.00544665	2106.02000817	0.99963174	2119.80567089	1.03494654	2171.91544987	1.01422900	2186.72996567	1.00994596	2201.30609897	0.99386427	2258.76039016	1.01219374	2274.41582163	1.02577386	2289.29138012	1.00780531	2352.79794043	0.99500164	2369.08615503	1.02319528	2384.57557212	1.00193195	2454.97664809	1.01000651	2471.94427377	0.95002405
1947.21569341	0.98225998	1960.76332174	0.98224456	1973.60633333	1.00832646	2016.79018208	1.01355319	2030.81182675	0.98149729	2044.10264345	0.99097169	2091.49599450	1.02031750	2106.02645718	1.03373112	2119.81179189	1.04465825	2171.92246188	1.02883028	2186.73665667	0.98673229	2201.31245098	1.01040680	2258.76767617	1.02488079	2274.42277663	0.98226735	2289.29798313	1.01029717	2352.80552445	1.01484472	2369.09339604	0.96510332	2384.58244413	1.03207129	2454.98455410	0.99724524	2471.95182078	1.04845460
1947.22199242	1.01339985	1960.76933274	0.99454524	1973.61203933	1.01007898	2016.79670209	0.99738925	2030.81804876	0.99465479	2044.10854945	0.99451787	2091.50275050	1.00338422	2106.03290518	1.00865228	2119.81791290	1.00270569	2171.92947388	1.02049759	2186.74334868	1.00974648	2201.31880398	1.00840639	2258.77496117	0.99726382	2274.42973164	0.98152765	2289.30458713	0.94072956	2352.81310845	0.97522577	2369.10063605	1.01733621	2384.58931513	0.98556624	2454.99246010	1.02958357	2471.95936678	0.94063659
1947.22829142	0.99418873	1960.77534275	0.95737582	1973.61774434	1.02728506	2016.80322209	0.99905274	2030.82427076	1.00768518	2044.11445546	1.03404127	2091.50950751	1.02658032	2106.03935419	1.00591900	2119.82403290	0.99946786	2171.93648489	1.02210419	2186.75004068	1.00366485	2201.32515599	1.02404943	2258.78224618	0.99269629	2274.43668565	0.97987135	2289.31119014	1.00637398	2352.82069246	1.01055459	2369.10787605	1.00211493	2384.59618614	0.97869138	2455.00036511	1.00918499	2471.96691379	1.05121894
1947.23458943	0.97560984	1960.78135375	0.97595789	1973.62345034	1.02398099	2016.80974210	1.00353344	2030.83049177	0.99304000	2044.12036146	0.94760563	2091.51626352	1.01547551	2106.04580219	1.02155361	2119.83015291	1.02399697	2171.94349690	1.00380737	2186.75673169	0.97773845	2201.33150899	1.01642870	2258.78953119	1.01737929	2274.44364065	1.00227444	2289.31779414	1.00375800	2352.82827547	1.00453885	2369.11511606	1.01311955	2384.60305714	0.99824771	2455.00827112	1.02446215	2471.97446079	0.98281177
1947.24088843	0.97925826	1960.78736376	0.96668513	1973.62915535	0.99912289	2016.81626210	0.99042103	2030.83671377	0.96089536	2044.12626747	1.00546359	2091.52301952	1.01736892	2106.05225020	1.00856777	2119.83627291	1.02743285	2171.95050790	0.98675929	2186.76342269	0.99675492	2201.33786100	1.00978330	2258.79681619	0.98582361	2274.45059466	0.96985344	2289.32439715	1.00124219	2352.83585947	0.99319398	2369.12235606	1.01718342	2384.60992815	0.96798178	2455.01617612	1.08017869	2471.98200680	1.04508024
1947.24718644	0.99599509	1960.79337476	0.99539007	1973.63486035	1.00995336	2016.82278211	1.00091544	2030.84293478	0.98533244	2044.13217247	1.00214848	2091.52977653	0.99603115	2106.05869820	0.98984424	2119.84239292	1.03321227	2171.95751891	1.06343523	2186.77011370	1.01491576	2201.34421300	0.99675737	2258.80410020	0.99440032	2274.45754866	0.99112908	2289.33100016	1.06298270	2352.84344248	1.01281879	2369.12959607	1.04047379	2384.61679916	1.02580687	2455.02408113	1.01643760	2471.98955281	1.06571856
1947.25348444	0.98917638	1960.79938477	0.98801121	1973.64056536	0.99859485	2016.82930111	0.99428165	2030.84915579	0.98866594	2044.13807748	0.96835216	2091.53653153	0.98896569	2106.06514621	0.98643244	2119.84851292	1.02408220	2171.96452991	0.99595028	2186.77680470	1.00904273	2201.35056501	0.96296523	2258.81138521	1.02723183	2274.46450267	0.97987438	2289.33760216	1.03323157	2352.85102548	1.02752275	2369.13683508	0.98944154	2384.62367016	1.00197503	2455.03198614	0.99404630	2471.99709881	0.99016127
1947.25978345	1.01048525	1960.80539478	1.01646870	1973.64627036	0.97547867	2016.83582112	0.99455674	2030.85537679	0.97738384	2044.14398248	1.01225167	2091.54328754	1.01873935	2106.07159321	0.97392825	2119.85463293	1.00347372	2171.97154092	1.00326630	2186.78349571	1.00568295	2201.35691601	0.99991023	2258.81866921	1.01102996	2274.47145567	0.98352555	2289.34420517	1.02628334	2352.85860848	0.98095180	2369.14407508	1.01824095	2384.63054017	0.98731225	2455.03989114	1.06667822	2472.00464482	0.97589500
1947.26608145	0.98281862	1960.81140478	0.99158745	1973.65197537	1.09227468	2016.84234012	0.99561733	2030.86159780	0.96697045	2044.14988749	0.98204538	2091.55004354	1.01875530	2106.07804122	0.97584691	2119.86075193	1.02199839	2171.97855192	1.01028630	2186.79018572	1.01409354	2201.36326802	0.97502866	2258.82595322	0.99821826	2274.47840968	1.00951316	2289.35080717	1.02365214	2352.86619149	0.98098984	2369.15131409	0.99744015	2384.63741117	0.97483517	2455.04779615	0.91666766	2472.01219083	0.98879874
1947.27237846	0.98528202	1960.81741479	1.00823613	1973.65767937	1.02054138	2016.84885913	0.99014585	2030.86781880	0.97123705	2044.15579249	1.03139663	2091.55679855	1.00663124	2106.08448822	1.03236928	2119.86687194	1.03644080	2171.98556193	0.99930494	2186.79687672	1.02534647	2201.36961902	1.03546114	2258.83323722	1.02137190	2274.48536269	1.01487586	2289.35740918	0.99005485	2352.87377350	0.98581787	2369.15855309	0.98577116	2384.64428118	0.96941598	2455.05570016	1.07955814	2472.01973583	1.06636200
1947.27867646	0.98298756	1960.82342379	0.99657884	1973.66338438	0.98548631	2016.85537814	0.99276555	2030.87403981	0.98835536	2044.16169750	1.00446409	2091.56355456	1.00321381	2106.09093523	0.96874807	2119.87299094	0.99504910	2171.99257194	1.02447187	2186.80356673	1.00030811	2201.37597003	0.97837634	2258.84052123	1.00138716	2274.49231669	0.99606508	2289.36401218	0.98075426	2352.88135651	1.01154276	2369.16579210	1.05969477	2384.65115118	1.03305956	2455.06360416	0.97762582	2472.02728084	0.99604254
1947.28497447	1.00478315	1960.82943380	1.01337345	1973.66908838	1.06058403	2016.86189714	0.99222186	2030.88025981	0.95965251	2044.16760250	0.98388311	2091.57030956	1.01993500	2106.09738324	1.01448183	2119.87910995	1.08116255	2171.99958294	1.00227085	2186.81025673	1.03471092	2201.38232103	0.99084344	2258.84780524	1.00612458	2274.49926970	1.01643782	2289.37061319	1.03908595	2352.88893851	1.01747987	2369.17303011	1.00807038	2384.65802019	0.99373167	2455.07150917	1.03226639	2472.03482584	1.03085799
1947.29127148	0.96042966	1960.83544280	1.05134998	1973.67479239	0.98439697	2016.86841615	1.02676312	2030.88647982	1.00468398	2044.17350651	1.02294135	2091.57706457	1.00498055	2106.10382924	0.98849031	2119.88522895	0.99647166	2172.00659295	1.00581155	2186.81694674	1.02369898	2201.38867204	1.01517213	2258.85508924	1.02308224	2274.50622270	1.00246745	2289.37721519	0.96090272	2352.89652052	0.97252853	2369.18026911	1.06478426	2384.66489020	1.01973816	2455.07941318	1.03374247	2472.04237085	1.02235063
1947.29756948	0.97539251	1960.84145181	1.00052801	1973.68049639	1.00561137	2016.87493415	0.99147447	2030.89270082	0.97657990	2044.17941051	0.96314060	2091.58381957	1.00973892	2106.11027625	1.01306481	2119.89134696	0.98165748	2172.01360295	0.99572212	2186.82363674	0.98617435	2201.39502305	1.00476015	2258.86237225	0.99746222	2274.51317471	1.01495605	2289.38381720	1.01108906	2352.90410353	0.98072908	2369.18750712	0.99337318	2384.67175920	0.96381046	2455.08731718	1.01892571	2472.04991586	1.11831065
1947.30386649	0.97151911	1960.84746181	1.03145194	1973.68620040	0.97583969	2016.88145316	1.03449880	2030.89892083	0.99254325	2044.18531452	0.99217432	2091.59057458	1.01630369	2106.11672325	1.01251818	2119.89746596	1.01149849	2172.02061296	1.01946406	2186.83032675	1.01572988	2201.40137305	0.99527241	2258.86965625	1.01207584	2274.52012771	0.97370109	2289.39041821	1.00632239	2352.91168454	1.00588955	2369.19474512	1.08741736	2384.67862921	1.01841502	2455.09522019	1.02637433	2472.05746086	0.96934004
1947.31016349	0.98548499	1960.85346982	1.04004319	1973.69190440	1.00653619	2016.88797116	1.03981574	2030.90514083	0.98133300	2044.19121852	1.01134780	2091.59732958	1.01823428	2106.12316926	0.95850260	2119.90358397	1.01800108	2172.02762197	1.00379155	2186.83701676	1.00459036	2201.40772406	1.00046021	2258.87693926	1.01729597	2274.52707972	1.03399109	2289.39701921	0.94725150	2352.91926654	1.01990966	2369.20198313	1.02672848	2384.68549821	1.06082292	2455.10312419	1.00301969	2472.06500487	0.95729752
1947.31646050	0.96463615	1960.85947882	1.04117181	1973.69760841	1.03828934	2016.89448917	1.01544797	2030.91135984	0.98967896	2044.19712253	1.02515335	2091.60408359	1.01534093	2106.12961626	1.00455836	2119.90970297	1.03257986	2172.03463197	0.99634699	2186.84370576	1.00036279	2201.41407406	1.00705925	2258.88422227	1.00868036	2274.53403273	0.99395837	2289.40362122	0.99140372	2352.92684854	0.94562385	2369.20922114	1.00354003	2384.69236722	0.98091257	2455.11102720	1.04829285	2472.07254988	1.08679620
1947.32275750	0.99280501	1960.86548783	1.04423543	1973.70331141	1.01232135	2016.90100817	1.02393491	2030.91757984	0.97643968	2044.20302653	0.96966669	2091.61083859		2106.13606227	1.00860184	2119.91582098	0.99507544	2172.04164198	0.99694416	2186.85039477	1.00574978	2201.42042407	1.02303206	2258.89150527	0.97546016	2274.54098473	1.00278811	2289.41022122	0.97842527	2352.93442955	1.00038807	2369.21645914	1.01152158	2384.69923522	0.92772347	2455.11893121	1.03425031	2472.08009388	0.97309005
1947.32905451	0.98273718	1960.87149683	0.98177959	1973.70901442	1.03577675	2016.90752618	1.03293328	2030.92379985	0.97640728	2044.20892954	0.98232236	2091.61759260		2106.14250827	1.00281155	2119.92193898	1.00074387	2172.04865098	0.99394655	2186.85708377	0.97010755	2201.42677407	0.98626154	2258.89878828	0.99540103	2274.54793674	0.99294730	2289.41682223	0.91441791	2352.94201155	0.98512801	2369.22369615	0.97386962	2384.70610423	1.00422718	2455.12683421	1.02652791	2472.08763789	1.07741668
1947.33535051	1.00220222	1960.87750484	0.98124336	1973.71471742	1.05348753	2016.91404318	1.05942802	2030.93001885	1.02466684	2044.21483354	1.03873331	2091.62434661	1.02127790	2106.14895428	0.96570954	2119.92805599	0.97784401	2172.05565999	1.00068359	2186.86377278	0.98813979	2201.43312408	1.01349402	2258.90607028	1.02943400	2274.55488874	1.02544835	2289.42342323	0.96308778	2352.94959256	0.97482336	2369.23093416	0.99956757	2384.71297224	0.99209591	2455.13473722	1.00541679	2472.09518089	0.99110733
1947.34164752	1.00473361	1960.88351284	0.99557202	1973.72042042	1.02075799	2016.92056119	1.03452129	2030.93623786	0.99707489	2044.22073655	0.97434405	2091.63110061	0.99726578	2106.15540028	1.03372633	2119.93417399	1.00907157	2172.06266899	1.01864729	2186.87046178	0.99243015	2201.43947308	1.00225153	2258.91335329	0.99685657	2274.56183975	1.00219601	2289.43002324	0.98956263	2352.95717357	1.00532796	2369.23817116	1.00978949	2384.71984124	1.04070728	2455.14263923	1.03502982	2472.10272490	0.93889519
1947.34794352	1.01307732	1960.88952085	0.97294041	1973.72612343	0.99943971	2016.92707920	1.04000008	2030.94245686	0.97388231	2044.22663955	1.00087039	2091.63785462	1.02919965	2106.16184529	0.98951807	2119.94029200	0.99748679	2172.06967800	1.00297317	2186.87715079	0.98828155	2201.44582309	0.95974849	2258.92063530	1.05345644	2274.56879176	1.01094460	2289.43662424	0.99266170	2352.96475457	1.01563726	2369.24540817	1.02227326	2384.72670925	0.98981980	2455.15054223	0.98884236	2472.11026891	0.99512026
1947.35424053	0.97380602	1960.89552985	1.01583034	1973.73182643	1.06531675	2016.93359620	1.01312842	2030.94867587	0.99234537	2044.23254256	1.04188006	2091.64460862	1.01906468	2106.16829129	1.01130897	2119.94640900	1.03740180	2172.07668701	0.97730203	2186.88383879	1.01491677	2201.45217209	1.00794614	2258.92791730	0.98688121	2274.57574276	1.00777309	2289.44322425	0.94703021	2352.97233558	0.98724192	2369.25264517	1.00655156	2384.73357725	1.00305208	2455.15844424	0.98333454	2472.11781191	1.06013480
1947.36053653	0.99381793	1960.90153686	0.94170680	1973.73752944	1.01600077	2016.94011321	1.01054507	2030.95489487	1.00053123	2044.23844556	1.01558651	2091.65136263	1.01542642	2106.17473630	1.01945559	2119.95252601	1.01152381	2172.08369501	0.99766598	2186.89052780	0.97651423	2201.45852110	1.00984344	2258.93520031	1.02978101	2274.58269477	0.98316561	2289.44982425	0.98921080	2352.97991558	0.99173649	2369.25988218	1.01547303	2384.74044426	1.00862701	2455.16634725	1.01813987	2472.12535492	0.90455934
1947.36683254	0.95084987	1960.90754486	1.00799699	1973.74323144	1.05998171	2016.94663121	1.00910041	2030.96111388	1.01627216	2044.24434757	1.01407616	2091.65811563	1.00524441	2106.18118131	0.97931640	2119.95864301	1.03292374	2172.09070402	1.00979830	2186.89721581	0.98207640	2201.46487010	1.04407161	2258.94248131	1.01150816	2274.58964577	0.99107289	2289.45642326	0.92360902	2352.98749660	0.93540506	2369.26711819	1.05613926	2384.74731226	0.96765731	2455.17424925	0.96503101	2472.13289793	0.94226966
1947.37312854	1.00042625	1960.91355287	1.01293059	1973.74893345	1.01186537	2016.95314822	1.02041123	2030.96733188	0.99587135	2044.25025057	0.99473693	2091.66486964	0.99332952	2106.18762631	1.00649596	2119.96476002	1.00530455	2172.09771202	0.99175668	2186.90390381	1.02845209	2201.47121911	0.96808687	2258.94976332	0.99635547	2274.59659578	0.99659910	2289.46302327	1.02462596	2352.99507661	1.01000779	2369.27435519	1.00571759	2384.75417927	0.97560871	2455.18215126	1.01463908	2472.14044093	1.07303642
1947.37942355	0.99006573	1960.91955987	1.00416662	1973.75463545	1.03065651	2016.95966522	0.98509600	2030.97355089	0.98908293	2044.25615258	1.02085826	2091.67162265	1.02171460	2106.19407132	0.98868311	2119.97087702	1.02767716	2172.10472003	1.01560237	2186.91059182	1.01993316	2201.47756811	1.01710216	2258.95704533	1.02085818	2274.60354678	0.94495190	2289.46962227	0.97292809	2353.00265660	0.99698547	2369.28159120	1.01075267	2384.76104728	0.97338164	2455.19005327	0.94481485	2472.14798294	1.04885717
1947.38571955	0.99267543	1960.92556788	1.04003557	1973.76033746	1.05398806	2016.96618123	1.03756959	2030.97976889	1.01087964	2044.26205458	0.99517942	2091.67837565	1.01253088	2106.20051632	1.01513284	2119.97699303	1.01571644	2172.11172804	1.01269334	2186.91727982	0.98132809	2201.48391612	0.99414631	2258.96432633	1.00660523	2274.61049779	1.00604169	2289.47622228	0.94978202	2353.01023661	0.96663053	2369.28882720	1.01608878	2384.76791428	1.01019478	2455.19795527	1.02975293	2472.15552594	1.04155926
1947.39201456	0.98892791	1960.93157488	1.04587424	1973.76603946	1.05945369	2016.97269823	1.01334341	2030.98598690	1.03429950	2044.26795659	1.02650706	2091.68512866	0.99464621	2106.20696133	1.00404748	2119.98311003	0.99622875	2172.11873604	0.95708921	2186.92396683	1.02298307	2201.49026412	1.00054839	2258.97160834	1.00285768	2274.61744780	1.01634134	2289.48282128	0.94063916	2353.01781661	1.05468353	2369.29606321	1.04819391	2384.77478029	0.96243079	2455.20585628	1.01252565	2472.16306795	0.91279770
1947.39831056	0.95498729	1960.93758189	1.05552714	1973.77174147	1.02612572	2016.97921524	0.98174201	2030.99220490	1.01058711	2044.27385859	0.99032580	2091.69188166	1.00452000	2106.21340533	1.00526331	2119.98922604	1.02331051	2172.12574405	1.02485315	2186.93065483	1.00124273	2201.49661313	1.01882393	2258.97888934	0.99259095	2274.62439880	0.97693343	2289.48942029	1.01040747	2353.02539662	0.99944245	2369.30329922	0.97547753	2384.78164729	1.00308908	2455.21375729	0.99916947	2472.17060996	0.98126421
1947.40460557	0.96326263	1960.94358889	0.97733414	1973.77744347	1.05626469	2016.98573124	1.01640291	2030.99842291	1.03023441	2044.27976060	0.99050525	2091.69863367	0.99124181	2106.21984934	1.02520449	2119.99534205	1.01222524	2172.13275205	1.02600639	2186.93734184	1.00242848	2201.50296114	1.05355706	2258.98617035	1.01483742	2274.63134881	0.95562446	2289.49601829	1.01182654	2353.03297563	1.02004763	2369.31053422	1.03716970	2384.78851430	1.05505252	2455.22165929	1.06642991	2472.17815196	0.97160888
1947.41090058	0.98770818	1960.94959590	1.02271156	1973.78314448	1.04060148	2016.99224725	1.00707325	2031.00464091	0.99806294	2044.28566260	0.99379430	2091.70538667	1.02028410	2106.22629434	0.98963330	2120.00145805	0.98615866	2172.13975906	0.99762430	2186.94402884	0.99031687	2201.50930814	1.00800356	2258.99345136	1.01894052	2274.63829881	0.98679929	2289.50261730	0.98119706	2353.04055563	0.99340479	2369.31777023	1.03094435	2384.79538030	0.97247137	2455.22956030	0.94634035	2472.18569397	1.01382511
